29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Відображення лексики сільського господарства у  Словарі української мови  за редакцією Б. Грінченка;-;ГМ Вакуленко,;0;0;НІ Клипа;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] &#178 &#241 &#242 &#238 &#240 &#232 &#247  &#237 &#232 &#233  &#224 &#241 &#239 &#229 &#234 &#242  &#241 &#242 &#224 &#237 &#238 &#226 &#235 &#229 &#237 &#237 &#255  &#242 &#224  &#228 &#179 &#255 &#235 &#252 &#237 &#238 &#241 &#242 &#179  C&#243 &#236 &#241 &#252 &#234 &#238 &#191  &#228 &#238 &#241 &#235 &#179 &#228 &#237 &#238 &#191  &#241 &#242 &#224 &#237 &#246 &#179 &#191 ;-;ОФ Глоба,;0;0;Редакційна колегія, ;-;-;-;2003;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] БІОНІЧНІ ПЕРЕДУМОВИ ПРОЕКТУВАННЯ РОБОЧИХ ОРГАНІВ БАРАБАННИХ ЖИВИЛЬНИКІВ З КУЛІСНИМ МЕХАНІЗМОМ, ЩО ЗАЧЕРПУЄ   ;-;ЛФ Бабицького, ФР Патур,;0;0;СВ Пєтухова, , і ;-;-;-;0;-
29.08.2014;русский;Навчально-методичний комплекс із дисципліни “Годівля високопродуктивних корів”;http://elibrary.nubip.edu.ua/3413/;П Чумаченко,;0;0;І -  - elibrary.nubip.edu.ua;-;-;-;2010;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ТЕОРЕТИЧНЕ ДОСЛІДЖЕННЯ ТЯГОВО-ЗЧІПНИХ ВЛАСТИВОСТЕЙ ТРАКТОРІВ, ОБЛАДНАНИХ ЗДВОЄНИМИ ШИНАМИ, ПІД ЧАС   ;-;А Лебед,;0;0;єв, Є Калінін;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ХАРКІВСЬКА СЕЛЕКЦІЙНА СТАНЦІЯ–ЗАСНУВАННЯ ТА ПОЧАТОК СЕЛЕКЦІЙНОЇ РОБОТИ З КУЛЬТУРОЮ ОЗИМОЇ ПШЕНИЦІ;-;-;0;0;ХМ Піпан - ;-;-;-;2010;-
29.08.2014;русский;[PDF][PDF] ВПЛИВ ЯКОСТІ ПАЛИВА ПРОПОНУЄМОГО АЗС УКРАЇНИ НА РОБОТУ ДВИГУНІВ ВНУТРІШНЬОГО ЗГОРАННЯ;http://nauka-tavria.in.ua/e-journals-tdatu/pdf3t1/13mbvice.pdf;ЮЮ Лиса,;0;0;БВ Мітков, ВБ Мітков, ЄІ Ігнатьєв,  - nauka-tavria.in.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] МОДЕЛЮВАННЯ ПРОЦЕСІВ АБРАЗИВНОГО ЗНОШУВАННЯ НА ОСНОВІ ТЕОРІЇ УНІВЕРСАЛЬНОГО ЯВИЩА СТРУКТУРНОГО ПРИСТОСУВАННЯ   ;http://jrnl.nau.edu.ua/index.php/PTZ/article/download/3639/3698;-;0;0;МІ Денисенко - Проблеми тертя та зношування,  - jrnl.nau.edu.ua;-;-;-;2010;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Г. Шкарівський, канд. техн. наук;-;-;0;0;Д ПАРАМЕТРІВ, БТР МЕЗ;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] і техніки Ісаака Михайловича Трахтенберга);http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=UJRN P21DBN=UJRN IMAGE_FILE_DOWNLOAD=1 Image_file_name=PDF/Ujpmp_2013_4_12.pdf;-;0;0;Д НАУКОВО-ДОСЛІДНИЦЬКОЇ, ВРТА СЛУЖІННЯ  - irbis-nbuv.gov.ua;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ОЦІНКА СТІЙКОСТІ ПІДЩЕП ВИНОГРАДУ ДО КАРБОНАТНОГО ХЛОРОЗУ В УМОВАХ IN VITRO;-;-;0;0;ОІ Гогулінська;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] ВМ Булгаков, ІВ Гриник;http://agrovisnyk.org.ua/files/van2_2011.pdf#page=32;В Головач,;0;0;І - Вісник аграрної науки,  - agrovisnyk.org.ua;-;-;-;2011;-
29.08.2014;русский;[PDF][PDF] Програма та робоча програма навчальної дисципліни “Основи гідромеліорації”(для студентів 3 курсу денної і заочної форм навчання освітньо-  ;http://eprints.kname.edu.ua/19014/1/Pe4atb_Rab_Programm_%D0%B3%D0%B8%D0%B4%D1%80%D0%BE%D0%BC%D0%B5%D0%BB.pdf;-;0;0;СЮ Нікулін, ГІ Благодарна -  - eprints.kname.edu.ua;-;-;-;2010;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ФАКТОРИ, ЯКІ ВПЛИВАЮТЬ НА ПРАЦЕЗДАТНІСТЬ, БЕЗПЕКУ ПРАЦІ, ЖИТТЯ ТА ЗДОРОВ&#39 Я РОБІТНИКІВ ПРИ РОБОТІ НА ВИСОТІ;-;ТВ Лаврут,;0;0;МІ Марфін, ;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ОСОБЛИВОСТІ ФОРМУВАННЯ ОРГАНІЗАЦІЙНОЇ СИСТЕМИ ТОВАРОРУХУ СІЛЬСЬКОГОСПОДАРСЬКОЇ ПРОДУКЦІЇ;-;Н Струк,;0;0;-;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] ДО ПИТАННЯ ПРО СТВОРЕННЯ МЕРЕЖІ ХАРКІВСЬКОГО ПІДПІЛЛЯ НАПЕРЕДОДНІ НІМЕЦЬКО ФАШИСТСЬКОЇ ОКУПАЦІЇ;http://www-history.univer.kharkov.ua/book/Vestnik_32_2000.pdf#page=81;-;0;0;ХП НАПЕРЕДОДНІ - ББК 63я5 В53 - www-history.univer.kharkov.ua;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ДО ІСТОРІЇ РОЗВИТКУ СИСТЕМ РОБІТНИЧОЇ ПІДГОТОВКИ В УКРАЇНІ;-;АВ Селецький,;0;0;-;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] ДІЯЛЬНІСТЬ ОРГАНІВ МІСЦЕВОГО САМОВРЯДУВАННЯ З РОЗВИТКУ ДРІБНО ПРОМИСЛОВОСТІ ХАРКІВСЬКО ГУБЕРНІ НАПРИКІНЦІ XIX—НА   ;http://212.111.199.131/jspui/bitstream/123456789/12/1/uz2009.pdf#page=313;ОВ Малишев,;0;0;ВЧЕНІ ЗАПИСКИ - 212.111.199.131;-;-;-;0;-
29.08.2014;русский;[RTF][RTF] Вплив експлуатаційних факторів та технічного стану автомобіля на його стійкість проти заносу;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=ARD P21DBN=ARD Z21ID= Image_file_name=DOC/2009/09kdmspz.zip IMAGE_FILE_DOWNLOAD=1;ДМ Клец,;0;0;авто-реф. дис.… канд. техн. наук: спец - irbis-nbuv.gov.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] ВПЛИВ ЯКОСТІ ПАЛИВА ПРОПОНОВАНОГО АЗС УКРАЇНИ НА РОБОТУ ДВИГУНІВ ВНУТРІШНЬОГО ЗГОРАННЯ;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=UJRN P21DBN=UJRN IMAGE_FILE_DOWNLOAD=1 Image_file_name=PDF/nvtdau_2013_3_1_8.pdf;ЮЮ Лиса,;0;0;БВ Мітков, ВБ Мітков, ЄІ Ігнатьєв,  - irbis-nbuv.gov.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] Національний університет харчових технологій Досягнення сталого агроекономічного розвитку необхідно передбачає як передумову наявність чітко   ;http://dspace.nuft.edu.ua/jspui/bitstream/123456789/14014/1/V_MARKET%2B.pdf#page=156;ВК Гаркавко,;0;0;Актуальні проблеми економічного та   ,  - dspace.nuft.edu.ua;-;-;-;2014;-
29.08.2014;русский;[PDF][PDF] ЮБИЛЕЙНЫЕ ДАТЫ;http://base.dnsgb.com.ua/files/journal/Fiziologia-ta-biohimia-kulturnyh-roslyn/2010_4/FBKR_42_4-365.pdf;-;0;0;IМ ГУДКОВ - base.dnsgb.com.ua;-;-;-;0;-
29.08.2014;русский;Iгор Миколайович Гудков (до 70-річчя від дня народження);http://dspace.nbuv.gov.ua/handle/123456789/66308;ВВ Швартау,;0;0;Физиология и биохимия культурных растений,  - dspace.nbuv.gov.ua;-;-;-;2010;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ЯА НАГРИБЕЛЬНИЙ СТАНОВЛЕННЯ СІЛЬСЬКОГОСПОДАРСЬКОЇ ОСВІТИ ТА НАУКИ НА ХЕРСОНЩИНІ;-;П Могили,;0;0;-;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Аналіз особливостей управління підприємствами в сучасних умовах;http://repo.sau.sumy.ua/handle/123456789/1566;НВ Макарюк, НВ Макарюк, NV Makaryuk,;0;0;repo.sau.sumy.ua;-;-;-;2013;-
29.08.2014;русский;Електромагнітна обробка сілськогосподарської продукції;http://elibrary.nubip.edu.ua/3024/;ВВ Савченко,;0;0;elibrary.nubip.edu.ua;-;-;-;2010;-
29.08.2014;русский;Скачать диссертацию;http://www.disser.com.ua/content/342613.html;НВ Волошина,;0;0;disser.com.ua;-;-;-;0;-
29.08.2014;русский;[HTML][HTML] Скачать диссертацию;http://www.disser.com.ua/content/352322.html;НВ Фом,;0;0;інова - disser.com.ua;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Ігог МИКОЛАЙОВИЧ ГУДКОВ—ВИДАТНИЙ УКРАЇНСЬКИЙ вчвний РАД10Б1ОЛ0Г 1 РАД1ОЕКОЛОГ, ОБДАРОВАНИЙ ПЕДАГОГ;-;-;0;0;ЮЇ ПОЗДОРОВАЯЄМО;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ПРІОРИТЕТНІ НАПРЯМИ НАУКОВИХ ПОШУКІВ ПРОФЕСОРА ВЯ ПІДГАєЦЬКОГО У ГАЛУЗІ ПРОФЕСІЙНОЇ ГІГІєНИ (20-ті рр. ХХ ст.);-;О Миздренко,;0;0;-;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] &#211 &#202 &#208 &#192 &#205 &#209 &#220 &#202 &#200 &#201  &#194 &#178 &#201 &#209 &#220 &#202 &#206 &#194 &#200 &#201  &#208 &#211 &#213  &#205 &#192  &#207 &#206 &#215  &#192 &#210 &#202 &#206 &#194 &#206 &#204 &#211  &#197 &#210 &#192 &#207 &#178  &#196 &#197 &#208 &#198 &#192 &#194 &#206 &#210 &#194 &#206 &#208 &#215  &#206  &#196 &#178 &#223 &#203 &#220 &#205 &#206 &#209 &#210 &#178  &#214 &#197 &#205 &#210 &#208 &#192 &#203 &#220 &#205 &#206  &#208 &#192 &#196 &#200  (&#193 &#197 &#208 &#197 &#199 &#197 &#205 &#220 -&#202 &#194 &#178 &#210 &#197 &#205 &#220  1917 &#240 .);http://zavantag.com/tw_files2/urls_3/1097/d-1096637/7z-docs/19.pdf;-;0;0;197  &#196 &#197 &#208 &#198 &#192 &#194 &#206 &#210 &#194 &#206 &#208  - zavantag.com;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] АНАЛІЗ ЗАРУБІЖНОГО І ВІТЧИЗНЯНОГО ДОСВІДУ АВІАЦІЙНИХ РОБІТ В ЛІСОГОСПОДАРСЬКОМУ СЕКТОРІ І ЙОГО ЕКОНОМІЧНА ОЦІНКА;http://ecobio.nau.edu.ua/index.php/PPEI/article/download/191/182;СВ Ейсмонт,;0;0;Проблеми підвищення ефективності   ,  - ecobio.nau.edu.ua;-;-;-;2012;-
29.08.2014;русский;[PDF][PDF] ДІЯЛЬНІСТЬ “ПЛОДОСПІЛКИ” З ІНТЕНСИФІКАЦІЇ СІЛЬСЬКОГОСПОДАРСЬКОГО ВИРОБНИЦТВА В ДОБУ НЕПУ;http://zavantag.com/tw_files2/urls_3/1097/d-1096637/7z-docs/25.pdf;-;0;0;СВВД НЕПУ - zavantag.com;-;-;-;0;-
29.08.2014;русский;Формування інвестиційної привабливості сільськогосподарського землекористування в умовах трансформації земельних відносин;http://elibrary.nubip.edu.ua/5351/;-;0;0;ДП РОМАНСЬКА -  - elibrary.nubip.edu.ua;-;-;-;2010;-
29.08.2014;русский;[PDF][PDF] МОДЕЛЮВАННЯ РОБОТИ ГІДРОТРАНСМІСІЇ САМОХІДНОЇ СІЛЬСЬКОГОСПОДАРСЬКОЇ МАШИНИ В РЕЖИМІ ГАЛЬМУВАННЯ;http://econjournal.vsau.org/files/pdfa/1999.pdf;ЮО Мороз, N Ivanov, Y Moroz,;0;0;МІ Іванов, , ,  - econjournal.vsau.org;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] Дослідження процесу агрегатування технологічних модулів з самохідним шасі;http://www.mnau.edu.ua/vestnik/visnik_2012-1(65).pdf#page=186;СП Погор,;0;0;ілий - ПІДГОТОВКА ФАХІВЦЯ-АГРАРІЯ В РАМКАХ    - mnau.edu.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] НОВИЙ ПІДХІД В СИСТЕМІ ВИМІРЮВАННЯ ПЛІВКОВОГО ВИТРАТОМІРА;http://av.lntu.edu.ua/csv/konference_2014_1.pdf#page=256;ВВ Харечко,;0;0;ГОЛОВА ПРОГРАМНОГО КОМІТЕТУ - av.lntu.edu.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] ЯК ФАКТОР ЕФЕКТИВНОЇ ПІДТРИМКИ ГОСПОДАРСТВ НАСЕЛЕННЯ В УКРАЇНІ;http://publications.btsau.net.ua/sites/default/files/visnyky/economika/econom89.pdf#page=159;-;0;0;ОРС ПРОДУКЦІЇ -    (Протокол № 9 від 26.09.  р.),  - publications.btsau.net.ua;-;-;-;2011;-
29.08.2014;русский;[PDF][PDF] ОПТОВІ РИНКИ СІЛЬСЬКОГОСПОДАРСЬКОЇ ПРОДУКЦІЇ ЯК ФАКТОР ЕФЕКТИВНОЇ ПІДТРИМКИ ГОСПОДАРСТВ НАСЕЛЕННЯ В УКРАЇНІ;http://btsau.net.ua/sites/default/files/visnyky/ekonomika%2089.pdf#page=159;-;0;0;НА РИНДЕНКО -    вченою радою університету (Протокол № 9 від   ,  - btsau.net.ua;-;-;-;2011;-
29.08.2014;русский;[PDF][PDF] Диференціальні рівняння руху причіпної збиральної машини;http://kntu.kr.ua/doc/zb_40_2/stat_40_2/02.pdf;ОМ Леженк,;0;0;ін -  - kntu.kr.ua;-;-;-;2010;-
29.08.2014;русский;[PDF][PDF] ДОРАДНИЦТВО В УМОВАХ АГРАРНОЇ РЕФОРМИ;http://elibrary.nubip.edu.ua/13341/1/11kov.pdf;МФ Безкровний, М Криворучко,;0;0;І -  - elibrary.nubip.edu.ua;-;-;-;2011;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] &#208 &#206 &#199 &#196 &#178 &#203  &#178 &#178 . &#178 &#209 &#210 &#206 &#208 &#178 &#223  &#205 &#192 &#211 &#202 &#200  &#178  &#210 &#197 &#213 &#205 &#178 &#202 &#200 ;-;-;0;0;209  &#206 &#209 &#194 &#178 &#210 &#200 , &#194  &#213 &#178 &#213 –&#207 &#206 , &#213 &#213  &#209 &#210 ;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ТЕОРЕТИЧНІ ПРОБЛЕМИ ОРГАНІЗАЦІЇ ОБЛІКУ ОПЛАТИ ПРАЦІ У СІЛЬСЬКОМУ ГОСПОДАРСТВІ;-;НП Юрчук,;0;0;-;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Соціально-демографічна ситуація у Київській губернії наприкінці ХІХ–на початку ХХ ст.;-;МГ Казьмирчук,;0;0;-;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] Інтерпретація понять «управління» і «менеджмент» та абстрагування їх змісту в теорії аграрної економіки;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=UJRN P21DBN=UJRN IMAGE_FILE_DOWNLOAD=1 Image_file_name=PDF/E_apk_2014_3_15.pdf;ВО Тихоновим, ВГ Галанцем, ЛД Зал,;0;0;євським  - irbis-nbuv.gov.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] РОЗГОРТАННЯ МЕРЕЖІ СІЛЬСЬКОГОСПОДАРСЬКИХ ДО-СЛІДНИХ УСТАНОВ В КІНЦІ 20-Х РОКІВ ХХ СТ.;http://pamjatky.org.ua/wp-content/uploads/2012/10/2011_03.pdf#page=12;ЮО Соколюк,;0;0;ПИТАННЯ ІСТОРІІ НАУКИ І ТЕХНІКИ - pamjatky.org.ua;-;-;-;0;-
29.08.2014;русский;[HTML][HTML] Скачать диссертацию;http://www.disser.com.ua/content/352014.html;ВИ Бучковская,;0;0;disser.com.ua;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Скачать диссертацию;http://www.disser.com.ua/content/335271.html;ОС Шилець,;0;0;disser.com.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] Становлення та розвиток системи дорадництва у Полтавській державній аграрній академії;http://www.agroosvita.com/sites/default/files/NiM_23.pdf#page=52;ОО Горб, ОМ Чехлатий,;0;0;Випуск 23 - agroosvita.com;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] ІНСТИТУТ ГРОМАДИ В ДОКОЛГОСПНОМУ СЕЛІ УСРР У СУЧАСНІЙ УКРАЇНСЬКІЙ ІСТОРІОГРАФІЇ;http://www.kpi.kharkov.ua/archive/%D0%9D%D0%B0%D1%83%D0%BA%D0%BE%D0%B2%D0%B0_%D0%BF%D0%B5%D1%80%D1%96%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0/vestnik/%D0%90%D0%BA%D1%82%D1%83%D0%B0%D0%BB%D1%8C%D0%BD%D1%96%20%D0%BF%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC%D0%B8%20%D1%96%D1%81%D1%82%D0%BE%D1%80%D1%96%D1%97%20%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8/2011/1/Kalinichenko.pdf;-;0;0;ВВ КАЛІНІЧЕНКО - kpi.kharkov.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] ЕВОЛЮЦІЯ РОЗВИТКУ МОБІЛЬНИХ ЗАСОБІВ ДЛЯ ВИКОНАННЯ ОПЕРАЦІЙ РЕМОНТУ СІЛЬСЬКОГОСПОДАРСЬКОЇ ТЕХНІКИ;http://pamjatky.org.ua/wp-content/uploads/2012/10/2011_02.pdf#page=11;-;0;0;СІ Вечурко - ПИТАННЯ ІСТОРІІ НАУКИ І ТЕХНІКИ - pamjatky.org.ua;-;-;-;0;-
29.08.2014;русский;Розвиток обслуговуючих кооперативів в інфраструктурі аграрного ринку;http://repo.sau.sumy.ua/handle/123456789/727;ВА Ефанов, VA Yefanov,;0;0;ВА Єфанов, ,  -  - repo.sau.sumy.ua;-;-;-;2009;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] П МВ;-;-;0;0;НОЗР ҐРУНТОЗНАВСТВА;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] СЕЛЯНСЬКІ ГОСПОДАРСТВА ФЕРМЕРСЬКОГО ТИПУ ДОКОЛГОСПНОГО ПЕРІОДУ В РАДЯНСЬКІЙ ІСТОРІОГРАФІЇ 30–70-х рр. XX ст.;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=UJRN P21DBN=UJRN IMAGE_FILE_DOWNLOAD=1 Image_file_name=PDF/Gvi_2014_20_4(2)__3.pdf;ВМ Лазуренко,;0;0;irbis-nbuv.gov.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] ЯКІСТЬ ПРОДУКЦІЇ В СІЛЬСЬКОГОСПОДАРСЬКОМУ МАШИНОБУДУВАННІ УКРАЇНИ 1928–1932 РОКІВ;http://econa.at.ua/Vypusk_10/ea10-1.pub.pdf#page=383;-;0;0;О СТРЕЛЬЧЕНКО - ЕКОНОМІЧНИЙ АНАЛІЗ,  - econa.at.ua;-;-;-;2012;-
29.08.2014;русский;[PDF][PDF] Формування механізму сільськогосподарського страхування в Україні;http://www.readera.org/file/get/10113389/Kryvoshlyk.pdf;ТД Кривошлик,;0;0;readera.org;-;-;-;2012;-
29.08.2014;русский;Сільськогосподарська радіоекологія;http://elibrary.nubip.edu.ua/3780/;М Гудков, ВА Гайченко,;0;0;І,  -  - elibrary.nubip.edu.ua;-;-;-;2010;-
29.08.2014;русский;[HTML][HTML] Скачать диссертацию;http://www.disser.com.ua/content/339165.html;ТГ Головань,;0;0;disser.com.ua;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] &#199 &#192 &#193 &#211 &#210 &#178  &#209 &#210 &#206 &#208 &#178 &#205 &#202 &#200  &#194  &#209 &#210 &#192 &#205 &#206 &#194 &#203 &#197 &#205 &#205 &#178  &#192 &#195 &#208 &#192 &#208 &#205 &#206  &#206 &#209 &#194 &#178 &#210 &#200  &#210 &#192  &#205 &#192 &#211 &#202 &#200  &#194 &#215  &#197 &#208 &#202 &#192 &#209 &#220 &#202 &#206 &#204 &#211  &#202 &#208 &#192 : &#193 &#206 &#193 &#208 &#200 &#214 &#220 &#202 &#192  &#216 &#202 &#206 &#203 &#192  &#209 &#192 &#196 &#178 &#194 &#205 &#200 &#214 &#210 &#194 &#192  &#210 &#192  &#195 &#206 &#208 &#206 &#196 &#205 &#200 &#214 &#210 &#194 &#192 ;-;-;0;0;204  &#202 &#238 &#241 &#242 &#254 &#234 ;-;-;-;0;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Висвітлення земельної громади українського доколгосп ного села в історіографії;-;ВВ Кал, ВН Караз,;0;0;ініченко - Вісн. Харк. нац. ун ту ім. іна.—Х, ;-;-;-;2008;-
29.08.2014;русский;[PDF][PDF] СТАН І ПЕРСПЕКТИВИ ФУНКЦІОНУВАННЯ ВЕТЕРИНАРНОЇ СЛУЖБИ ЯК ЕЛЕМЕНТА ВИРОБНИЧОЇ ІНФРАСТРУКТУРИ СІЛЬСЬКОГОСПОДАРСЬКОГО  ;http://publications.btsau.net.ua/sites/default/files/visnyky/economika/ekonomika%2081.pdf#page=63;-;0;0;ЛМ ЧОРНОБАЙ -    (Протокол № 1 від 02.09.  р.),  - publications.btsau.net.ua;-;-;-;2010;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] ПРОДУКТИВНІСТЬ ПРАЦІ ЯК ЗАРПЛАТОУТВОРЮЮЧИЙ ЧИННИК НА ПІДПРИЄМСТВАХ АГРОПРОМИСЛОВОГО КОМПЛЕКСУ;http://ea.donntu.edu.ua:8080/jspui/handle/123456789/21081;ХО Хазах,;0;0;ea.donntu.edu.ua;-;-;-;2010;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] МЕХАНІЗМ ІПОТЕЧНОГО КРЕДИТУВАННЯ ТА ЙОГО ОСОБЛИВОСТІ В АГАРНОМУ СЕКТОРІ;-;В Лагут,;0;0;ін, СІ Кручок, ОТ Євтух - ;-;-;-;2009;-
29.08.2014;русский;Наукове обґрунтування та розробка заходів подовження строків споживання плодів гарбузових рослин.;http://elibrary.nubip.edu.ua/5117/;ЛМ Пуз,;0;0;ік -  - elibrary.nubip.edu.ua;-;-;-;2010;-
29.08.2014;русский;[PDF][PDF] Організаційні основи фізичного виховання молоді в радянській Україні у 20-х роках XX cтоліття;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=UJRN P21DBN=UJRN IMAGE_FILE_DOWNLOAD=1 Image_file_name=PDF/peddysk_2013_15_69.pdf;ГП Ковальчук,;0;0;Педагогічний дискурс,  - irbis-nbuv.gov.ua;-;-;-;2013;-
29.08.2014;русский;[PDF][PDF] МАРКЕТИНГОВЕ УПРАВЛІННЯ У ВИРІШЕННІ ПРОБЛЕМ ГАЛУЗІ СІЛЬСЬКОГОСПОДАРСЬКОГО МАШИНОБУДУВАННЯ;http://science.crimea.edu/zapiski/2010/econ/uch_22_2e_ekon.pdf#page=249;ВВ Нехай,;0;0;УЧЕНЫЕ ЗАПИСКИ,  - science.crimea.edu;-;-;-;1918;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] Міграції чернігівських селян до Америки в роки столипінської аграрної реформи (1907–1916 рр.);-;ОМ Герасимчук,;0;0;-;-;-;-;0;-
29.08.2014;русский;[RTF][RTF] СИНТЕЗ МОБІЛЬНИХ СІЛЬСЬКОГОСПОДАРСЬКИХ МАШИН БЛОЧНО-МОДУЛЬНОЇ ПОБУДОВИ ДЛЯ МЕХАНІЗАЦІЇ ТВАРИННИЦТВА ТА   ;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=ARD P21DBN=ARD Z21ID= Image_file_name=DOC/2001/01paemto.zip IMAGE_FILE_DOWNLOAD=1;ОС Федосов, ВМ Третяк,;0;0;ВГ Євтенко, ,  - irbis-nbuv.gov.ua;-;-;-;0;-
29.08.2014;русский;Скачать диссертацию;http://www.disser.com.ua/content/352108.html;ПМ Салата,;0;0;disser.com.ua;-;-;-;0;-
29.08.2014;русский;[RTF][RTF] Підвищення техніко-експлуатаційних характеристик машиннотракторних агрегатів застосуванням газодизельних енергетичних засобів: Дис. на   ;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=ARD P21DBN=ARD Z21ID= Image_file_name=DOC/2002/02kpmgez.zip IMAGE_FILE_DOWNLOAD=1;ПМ Кухаренко,;0;0;irbis-nbuv.gov.ua;-;-;-;2002;-
29.08.2014;русский;Еколого-економічні засади раціонального використання сільськогосподарських земель на ландшафтній основі;http://elartu.tntu.edu.ua/handle/123456789/3076;О Бриндзя, Е Брындзя, O Bryndzya,;0;0;elartu.tntu.edu.ua;-;-;-;2014;-
29.08.2014;русский;[PDF][PDF] ЕКСПЛУАТАЦІЙНА НАДІЙНІСТЬ КАРДАННИХ ПЕРЕДАЧ СІЛЬСЬКОГОСПОДАРСЬКОЇ ТЕХНІКИ;http://www.khntusg.com.ua/files/sbornik/vestnik_80/2_16.pdf;-;0;0;ПС ТЕХНІКИ - khntusg.com.ua;-;-;-;0;-
29.08.2014;русский;[PDF][PDF] У статті доведено необхідність і неминучість переходу вітчизняних виробників галузі сільськогосподарського машинобудування до постіндустріальної   ;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=UJRN P21DBN=UJRN IMAGE_FILE_DOWNLOAD=1 Image_file_name=PDF/Titapk_2012_11_4.pdf;В Кравчук,;0;0;І Іваненко, Є Сербій -  - irbis-nbuv.gov.ua;-;-;-;2012;-
29.08.2014;русский;[PDF][PDF] МОВОЮ АРХІВНИХ ДОКУМЕНТІВ: СПРОБА СПОРУДЖЕННЯ ОКРЕМОГО БУДИНКУ ЦЕНТРАЛЬНОЇ НАУКОВОЇ СІЛЬСЬКОГОСПОДАРСЬКОЇ   ;http://www.irbis-nbuv.gov.ua/cgi-bin/irbis_nbuv/cgiirbis_64.exe?C21COM=2 I21DBN=UJRN P21DBN=UJRN IMAGE_FILE_DOWNLOAD=1 Image_file_name=PDF/INB_Title_2013_3_5.pdf;Г Опанасович,;0;0;irbis-nbuv.gov.ua;-;-;-;0;-
